 GRIDDED EMISSIONS, 1 X 1 degree
 Format: long, lat, value (long/lat = lower left hand corner of cell)
 
 File created: Fri Jul 14 15:35:29 2000
 Scenario: SRES v1.1 B2MESSAGE
 Year: 2000
 Gas: CO
 Units: MtCO                                              
 Grand Total:    877.147300000000     
 Reg tots:   161.4906   41.3075  269.8737  404.4755
 Contact: ssmith@pnl.gov with questions
 - - - - - - - - - - - - - - - - - - - - -
-170, -20,        0.0000153319
-167,  65,        0.0006267710
-166,  68,        0.0001300071
-166,  65,        0.0006267710
-166,  64,        0.0006508847
-166,  61,        0.0007212664
-165,  68,        0.0001300071
-165,  66,        0.0001414462
-165,  65,        0.0006267710
-165,  64,        0.0006508847
-165,  62,        0.0006978852
-165,  61,        0.0007212664
-165,  60,        0.0007443913
-164,  68,        0.0001300071
-164,  67,        0.0001357481
-164,  65,        0.0006267710
-164,  62,        0.0006978852
-164,  61,        0.0007212664
-164,  60,        0.0007443913
-163,  69,        0.0001242272
-163,  68,        0.0001300071
-163,  67,        0.0001357481
-163,  65,        0.0006267710
-163,  61,        0.0007212664
-163,  60,        0.0007443913
-163,  55,        0.0081799553
-162,  69,        0.0001242272
-162,  68,        0.0001300071
-162,  65,        0.0006267710
-162,  60,        0.0007443913
-162,  59,        0.0007672416
-162,  55,        0.0008561708
-161,  69,        0.0001242272
-161,  68,        0.0001300071
-161,  67,        0.0001357481
-161,  66,        0.0001414462
-161,  63,        0.0006745222
-161,  60,        0.0007443913
-161,  59,        0.0007672416
-161,  55,        0.0008561708
-160,  70,        0.0001184103
-160,  69,        0.0001242272
-160,  68,        0.0001300071
-160,  66,        0.0001414462
-160,  60,        0.0007443913
-160,  59,        0.0007672416
-160,  56,        0.0008343276
-159,  70,        0.0001184103
-159,  69,        0.0001242272
-159,  68,        0.0001300071
-159,  66,        0.0001414462
-159,  60,        0.0007443913
-159,  59,        0.0007672416
-159,  56,        0.0008343276
-159, -20,        0.0009381944
-158,  70,        0.0001184103
-158,  69,        0.0001242272
-158,  68,        0.0001300071
-158,  67,        0.0001357481
-158,  59,        0.0007672416
-158,  57,        0.0081360125
-158,  21,        0.2399094685
-157,  70,        0.0001184103
-157,  69,        0.0001242272
-157,  68,        0.0001300071
-157,  67,        0.0001357481
-157,  59,        0.0007672416
-157,  58,        0.0007898538
-157,  57,        0.0008122280
-156,  70,        0.0001184103
